date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
28-10-25,2025-10-28_40,09:55:00 IST,BUY,NIFTY 28 OCT 26100 PE,PE,178.06,142.45,35.58457818013595,3307200,
28-10-25,2025-10-28_40,10:10:00 IST,SELL,NIFTY 28 OCT 26100 PE,PE,142.45,142.45,28.796547741868082,3483525,Failure
28-10-25,2025-10-28_74,10:29:00 IST,BUY,NIFTY 28 OCT 26450 PE,PE,354.46,283.57,42.13694786640509,26700,
28-10-25,2025-10-28_74,15:12:00 IST,SELL,NIFTY 28 OCT 26450 PE,PE,350.95,283.57,69.95724574939995,26700,Failure
