date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
28-05-25,2025-05-28_62,10:17:00 IST,BUY,NIFTY 28 MAY 24900 PE,PE,117.06,93.65,38.16781947109964,4648350,
28-05-25,2025-05-28_62,10:50:00 IST,SELL,NIFTY 28 MAY 24900 PE,PE,152.99,152.99,62.55646880746182,4735575,Success
28-05-25,2025-05-28_96,10:51:00 IST,BUY,NIFTY 28 MAY 24350 CE,CE,381.02,304.82,64.57003765149688,94050,
28-05-25,2025-05-28_96,12:05:00 IST,SELL,NIFTY 28 MAY 24350 CE,CE,440.68,440.68,49.24846368805274,94050,Success
28-05-25,2025-05-28_201,12:36:00 IST,BUY,NIFTY 28 MAY 24400 CE,CE,436.42,349.14,72.62446163124048,504900,
28-05-25,2025-05-28_201,15:12:00 IST,SELL,NIFTY 28 MAY 24400 CE,CE,432.1,349.14,35.93543206369685,504900,Failure
