date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
01-07-25,2025-01-07_61,10:16:00 IST,BUY,NIFTY 7 JAN 23000 CE,CE,522.57,418.06,65.63575252276328,134700,
01-07-25,2025-01-07_61,15:12:00 IST,SELL,NIFTY 7 JAN 23000 CE,CE,517.4,418.06,46.82700948231463,134700,Failure
