date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
02-02-26,2026-02-02_99,10:54:00 IST,BUY,NIFTY 2 FEB 25900 PE,PE,185.8,150.8,39.88242174530967,1820975,
02-02-26,2026-02-02_99,11:25:00 IST,SELL,NIFTY 2 FEB 25900 PE,PE,146.05,150.8,25.147114606978263,2186925,Failure
