date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
30-01-26,2026-01-30_76,10:31:00 IST,BUY,NIFTY 30 JAN 25550 PE,PE,347.95,327.95,41.25230920158634,291720,
30-01-26,2026-01-30_76,11:35:00 IST,SELL,NIFTY 30 JAN 25550 PE,PE,363.0,370.09,38.097865813116314,269360,Success
30-01-26,2026-01-30_161,11:56:00 IST,BUY,NIFTY 30 JAN 24800 CE,CE,525.0,505.0,58.95902293069046,196625,
30-01-26,2026-01-30_161,12:15:00 IST,SELL,NIFTY 30 JAN 24800 CE,CE,537.0,540.63,70.39293441533002,196950,Success
30-01-26,2026-01-30_230,13:05:00 IST,BUY,NIFTY 30 JAN 25600 PE,PE,428.1,408.1,39.39799547682068,625105,
30-01-26,2026-01-30_230,13:30:00 IST,SELL,NIFTY 30 JAN 25600 PE,PE,421.0,438.87,37.971184275695705,600470,Failure
