date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
27-03-26,2026-03-27_99,10:54:00 IST,BUY,NIFTY 27 MAR 23300 PE,PE,443.35,408.35,36.911657457661725,1939210,
27-03-26,2026-03-27_99,12:00:00 IST,SELL,NIFTY 27 MAR 23300 PE,PE,449.15,408.35,47.361522335184056,1641575,Success
27-03-26,2026-03-27_177,12:12:00 IST,BUY,NIFTY 27 MAR 23100 PE,PE,317.25,282.25,38.606845586522866,2793245,
27-03-26,2026-03-27_177,13:27:00 IST,SELL,NIFTY 27 MAR 23100 PE,PE,308.4,282.25,59.06757579690314,2874820,Failure
27-03-26,2026-03-27_312,14:27:00 IST,BUY,NIFTY 27 MAR 23250 PE,PE,447.45,412.45,36.540117157108256,661245,
27-03-26,2026-03-27_312,15:00:00 IST,SELL,NIFTY 27 MAR 23250 PE,PE,480.35,412.45,41.18694146857486,534560,Success
