date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
27-05-26,2026-05-27_54,10:09:00 IST,BUY,NIFTY 27 MAY 23500 CE,CE,487.0,452.0,68.63194898972853,525135,
27-05-26,2026-05-27_54,11:55:00 IST,SELL,NIFTY 27 MAY 23500 CE,CE,482.0,452.0,35.64562464021178,538070,Failure
27-05-26,2026-05-27_172,12:07:00 IST,BUY,NIFTY 27 MAY 24150 PE,PE,269.9,234.9,38.73544238483202,267605,
27-05-26,2026-05-27_172,14:35:00 IST,SELL,NIFTY 27 MAY 24150 PE,PE,312.5,234.9,27.9626368233462,221390,Success
