date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
15-05-26,2026-05-15_47,11:07:00 IST,BUY,NIFTY 15 MAY 24100 PE,PE,499.5,399.6,37.080573211657146,283855,
15-05-26,2026-05-15_47,15:13:00 IST,SELL,NIFTY 15 MAY 24100 PE,PE,499.5,399.6,40.5244312807157,283855,Breakeven
