date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
13-02-26,2026-02-13_79,10:34:00 IST,BUY,NIFTY 13 FEB 25050 CE,CE,545.0,510.0,67.33356789806328,34775,
13-02-26,2026-02-13_79,11:49:00 IST,SELL,NIFTY 13 FEB 25050 CE,CE,528.25,510.0,57.5856600679142,35230,Failure
13-02-26,2026-02-13_223,12:58:00 IST,BUY,NIFTY 13 FEB 26000 PE,PE,439.45,404.45,38.71376466707535,1913535,
13-02-26,2026-02-13_223,15:12:00 IST,SELL,NIFTY 13 FEB 26000 PE,PE,513.2,404.45,36.788701225644694,1814670,Success
