date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
19-03-25,2025-03-19_71,10:26:00 IST,BUY,NIFTY 19 MAR 22700 CE,CE,360.22,288.18,62.40023779452797,1304550,
19-03-25,2025-03-19_71,12:05:00 IST,SELL,NIFTY 19 MAR 22700 CE,CE,454.2,454.2,54.20945387193836,1304550,Success
19-03-25,2025-03-19_176,12:11:00 IST,BUY,NIFTY 19 MAR 23300 PE,PE,102.21,81.77,41.963717900577535,2499525,
19-03-25,2025-03-19_176,14:05:00 IST,SELL,NIFTY 19 MAR 23300 PE,PE,182.33,182.33,63.66385452441803,842475,Success
